cluster_null,row_null
-4.898247919138399e-05,7.914816019638504e-05
-0.00016341333890312892,-0.0001988010036608756
1.2921048911929134e-06,0.0002752818660177736
5.9915564476265004e-05,-0.0003126985002035454
0.00027896805521421264,0.0002925218069864677
8.398731506020773e-05,-0.00021211562408263163
0.0005269688109647008,-0.0001746965848601345
0.00022661587882222278,-2.4686260212680722e-05
-0.00022835348952288115,-0.00027135631341945743
-0.0001257504084221095,-0.00012439513148365666
-0.00029971761200875413,-0.00019482970933615285
-0.0003940518658869241,-0.00023343748578763535
-0.0001272824286608909,-0.00020568756657945997
0.0004955827160545434,-0.00011451767561887483
-0.00018097089625834784,-0.00011317978182368016
-0.00034516746449020363,9.336421535255379e-05
-0.00020580887759291677,-0.0004115003909948012
5.383675661663201e-05,-0.00018921183417397458
0.00012536451099465218,0.00022530162188216796
-0.00011397425961123808,-0.00045156513850130864
-0.00010246792567347729,-0.00020845768860844327
-0.0002551109069041102,-0.0001824695177825575
-0.0001847808664846573,1.745346533554848e-05
-6.138894053597799e-05,-0.0001682969902703224
-0.00018246679397571075,-0.0002628237320196902
-7.312663292691202e-05,0.0003470595505501439
-0.00020810972958718033,-0.00021928448590735616
-0.0005524892021258054,-0.00023580505287457143
-0.0002696524139718104,-0.0002790532020731096
0.0003828102105905007,1.6020821941409302e-05
-0.0002016888728249011,-0.0005250489974593098
3.5337381457112294e-05,-0.0001394433709609455
-0.00030705273213771367,-0.0003218300396617968
0.00010597345595608765,0.0001072579762191328
-0.00021788448582749087,-0.00026076967851840216
-0.00020663872292292496,-0.00023941415528350163
-0.0003436671513805667,-0.00043426048841943565
-0.00023686860259264364,-0.0002156125707969414
-0.00020210757435301652,-0.0002705855208380292
-0.00013360675506546293,-0.0002434356308742558
0.001157008647415636,4.2789635204210086e-05
-0.00019242822632825618,-9.57592310653066e-05
-2.5136739884468184e-05,-0.00020232675623943486
-0.00037394213948327426,-0.0005774659168984453
-5.44258953871779e-06,-0.00032846150989618295
0.00017923705211730923,-0.00031302894374796164
-0.0002527990467285912,-0.00024962049854371227
-0.00017608691207959826,-0.00025070123675074996
-0.00023021214504936882,-0.00032434056440500125
-0.00021396303753251633,-0.00024796088322687204
0.0002445218855349207,-0.00017965878216230635
-0.00022030802444206188,-0.00013515471922009858
0.0006576036775686189,-0.00018188902125315654
-4.152587093864124e-05,-0.00028581188186660444
7.300482716465773e-06,-7.9274126150497e-05
-0.00017094743907697385,-0.00023035104805002593
0.0005639587205217289,-1.8586911747831003e-05
0.0003667005393062084,-0.0005538229986370435
-9.493589061149166e-05,2.3148285434704263e-05
-0.0001664551071043352,-0.00038474318773573657
-0.00013814649273113933,-0.0002212710839576415
0.000710813265703214,-0.00018957263449193018
-1.3232559866738214e-06,-0.00024534154653743645
-0.00022001077926581125,-0.00021023693550126232
8.451690383182164e-05,-0.00017220537854423235
-0.0002860842868407376,-0.00027261793712607396
0.00024165401383691165,-0.0001010169775926828
-8.025112962140035e-05,-0.00033122210497749105
-0.0002457077842220601,-0.0004122629544379697
-0.00024360971527248587,-0.0002665615039060265
-0.00019567490592464765,-0.00031180489035409487
-5.491578195238045e-05,-0.00033456396584463644
-0.00016702162603665638,-0.0003959558599948565
-2.8881741327424493e-05,-0.00042188445874991043
0.0007240944398424487,-8.758551847809493e-05
-0.00033532248309575685,-0.0003261921136029633
0.000562177413875764,-0.00029408910813766287
-0.0003273513865441613,-0.00021827094814497183
-0.0001672224597354388,-0.00026132331815165166
-0.00011491125086826592,-0.00022064456154791134
0.000278960106453785,-0.0004083484869258358
-5.5539936424819913e-05,-0.0001982654701724318
-0.00021737737770233245,-0.00025668534808565013
-3.9647271031784115e-05,-0.00047765491831608387
-0.0002094267221096624,-5.065570338169678e-05
-0.000197258219026053,-0.00045849920649676523
0.00011085183899928186,-6.629747797959329e-05
0.0005295009832636532,-0.0002749283624571275
-0.0002056705783776147,-0.0001844253496235959
-0.00010748562268447781,-0.00022838158034932388
-0.00019651263024322851,-0.00019412850531097536
1.742597953047209e-06,-0.0002455092228325073
-0.00021250098522773708,-9.478334534063215e-05
-0.00019522662678639335,-0.00019585618209172484
0.00012888959727686,0.00014233766260396408
7.053314655669496e-06,-0.00022286135337779012
-0.00015039778766323675,-0.00026542421102249136
-0.00013081480897159103,-0.00025963365273806716
-0.00017445883003053275,-0.00021544033388432027
0.00025706007283754495,-0.0002132021634445591
-2.197326081687656e-05,-0.0002246867616152448
0.00139689924996933,-3.731526670847085e-05
-7.97117972282102e-05,-0.0002681412838621
-0.0001735494969472562,-0.00031463020382449525
-0.00021883973104586119,-0.00015258977454890577
-0.0005057665893196672,-0.0001101640804226367
-8.351614915624861e-05,-0.00022539232553475674
0.0005448612437889411,-0.00040125990460537775
-0.0002975436007146559,-0.0003255883027539763
-0.000413176081479949,-0.00022430412143270573
-0.00022991717742815165,-0.00019106366525989404
9.757047224612236e-07,-0.00010263059807036345
1.841529194246405e-05,0.00038984410328601893
-0.00039553837348582643,2.872733972481001e-06
8.342961024410123e-05,-0.0001696363420417013
-7.078186721343194e-05,-0.00018604077182216017
0.00020983287255027516,-0.0004491247690993072
-0.0004420278586867443,-0.00041818516473102196
-0.00012430617594239024,-0.0002936343714935452
-4.597440794484875e-05,-0.00011588110218374581
-0.0003841990572941434,-0.00011773859497399286
-0.0001900922865215593,-0.0006170879552785946
-0.00019608257922409944,-0.00022964258352009548
-3.6483157157207735e-05,-0.00035757961137250494
0.0001569324527914695,-0.00031507738304048516
-0.00024108009701484523,0.000146921289223223
-0.00022249604026236547,-0.0002555723259581866
2.2067114220702955e-05,-6.220366137399402e-06
6.342033922501766e-05,-0.00029823084410207645
-9.982509033756859e-05,-0.0002586642622215418
-0.0003317902812264295,-9.955621593549235e-05
5.8098947933848955e-05,-0.00014322765994057018
-0.0005347147337845248,-0.00036774532805683435
-5.2698724192556945e-05,-0.00028233271431377105
-0.0002779310165224036,-0.00033356201187406676
-0.0003344022128762836,-0.00021120128759999357
0.00036612896902732395,-3.504946792765029e-05
-9.712761445312967e-05,-0.00018992370800907654
0.0006574361604241297,-0.00019880314373921237
-0.00015327960596678292,-0.0002935457960582255
-0.00037834072522513473,-0.00023070799284474752
-0.0002291916051612164,0.00011116238205099993
-0.00021487507467254918,-0.00019625732607153612
0.000467211465137507,-0.00031123646284580975
0.0009574112786874256,-0.0002599460575882784
-0.0002141827857141676,-0.00019776619478950597
-0.0002512982032569777,-0.0001871196635485628
7.375579802404442e-05,-0.00028166014461261657
3.577104966245859e-05,-0.00029993511429815545
-0.00010809476934592332,-2.0584361891673453e-06
-1.3950344793234315e-05,-0.0001369144965892577
0.0007810543439310536,0.00010152642636063192
-0.00021118604645753436,0.0001242467903007638
0.0007804115114526944,-0.00016705708219288962
-5.777647986970891e-05,-0.00041102996288000515
0.00027635891349653274,-0.00023822243225080086
0.00010485841456475686,-0.00026404138742852634
4.413121642843354e-05,-0.00021837389665491092
0.0001944310947841199,-0.00016018271113771299
0.0003111420266196374,-0.000257441882893783
-0.00015274076720095398,-0.00019827764370294876
-0.0002868070443061699,-0.0007144098883810068
-0.0002600864823315563,-7.428828622302319e-05
0.0004698658163900804,-0.00028906302306330733
-7.427646293189927e-05,-6.291999571672591e-05
-0.0002223983607805291,-0.0002471807649989666
0.00027401271721949616,-0.00026772115384898765
-0.00020274305982292962,-0.00013049175709456406
9.161187038075891e-05,-0.00018591986410299022
-0.00013182841071490703,-0.00010835282240884148
-0.0002610447153430506,-0.0001323154666376114
-0.00021690510640437477,4.629436248493324e-05
2.795105445574375e-05,-0.000151662331181579
-0.0004033643927109365,1.8002294185470724e-05
-7.890194983151133e-06,-0.00028601334649203114
0.00020392991267748073,-0.00024796373575886044
-0.0002134379611189452,0.00019795977848469093
-0.00039910291102729367,-0.0008263068136561413
-0.00022557280948931613,-0.00021598331524541603
-0.00031994154053816004,-0.0003486111990560481
-0.00027135807776601517,-0.0002680010726363591
0.00028202186437487065,-0.000116864504785541
-0.00014895270337678124,-0.00022325801988476446
-0.00022611480027234787,-0.00023157143798679947
-0.00021812916560215445,-0.0003128805095323761
-0.0005228177413499902,-0.00029700686516254127
-0.00021927684241285217,-0.0002269638806842167
0.0004928550777265617,-0.0005945874851466249
0.0008919136914307124,-0.00026695543960619794
-6.972330320254017e-05,-0.0007702474137097903
-0.00016393903111633357,5.0111608955183407e-05
-0.00011824525430048638,-0.00016594834892047494
-0.00024142426324502697,-0.00023933399769404673
-0.00016957934665673413,-0.00034313516310269243
3.409376589480484e-05,-0.00025129524661127167
-0.00019952633633124606,-0.00012624952981321602
0.0013129169502901217,-0.0004110446225475961
-5.47782272332098e-05,-5.509599706254864e-05
9.697892390037044e-05,-0.00032065119599400393
0.0009189188741720589,-0.00048427586683552626
-0.00023700326949371853,-8.334176774149604e-06
-0.0001818673202026444,-0.00022329299716850048
0.0006807518048165262,-0.000269489980444515
-0.00016728175295399605,-0.00010662822001150651
0.0002698374448417695,-0.0001830494716706932
0.00023890133470172437,-0.00040003446980529933
-0.00020584651462185466,0.00012556570717026094
3.908361727456011e-05,-0.0003133105133747982
-6.0165708321346933e-05,-0.0006225161532993351
-0.0002594783306765214,-0.0003192771082780599
-0.00024686404191520683,-0.00028478248755625657
-0.00028278308947149444,-0.00024385819382288787
-7.151997931320597e-05,-0.00011242587880644361
0.000306977431532629,-0.00016085408335486662
-0.0001471509840587082,-0.00018947175739270072
-0.00026071101473046365,-0.00018716510434535483
-0.0003255738650533857,-0.0003376302854877222
0.0007464903095153463,-0.0001557918016950044
-0.00031558763985339855,-0.0003470749604161938
-0.00024954873177385206,-0.0001026529382087693
0.0003657595363502075,-0.00011698516649583102
-4.1557163651062545e-05,-0.00020196938952443677
-0.00017076243882863107,-0.0002541928266782678
-0.00035711497823565086,-0.0003439674135226056
-0.00014394805708106695,-0.00023620141836799835
-0.00014497844806526938,-0.0003070908516206172
0.0002088399018580489,-0.00022560473895882893
-0.0003164913849348361,-0.00013317432714265998
0.000618670715928582,-0.00030786204504940073
-0.00018328654952937118,-0.00022454310641084607
-0.0003683637545008889,-0.00019402186027461799
-0.00030025810369460615,-9.400781768498234e-05
-0.0002442055375189156,-3.636302571929928e-05
-7.80121207666351e-06,-5.500890397414082e-06
-0.00020788733434295992,-1.3706939777757832e-05
-0.00019878040534826447,-0.0009023618505850095
8.859333732957886e-06,-0.00011036045517742732
-0.00029518810577944254,-0.00023759054044625305
-0.00020120430884962293,-0.0005096512697032596
-0.0002129481832517932,-0.00025963996991495986
-0.0004745913898573928,-0.00034279949456028636
-0.0004881509515903826,-0.00018261199158620123
-0.00017217415617154508,-0.0003662927253171855
0.00018696731340028805,-0.000434515429573179
-0.00022402249422748266,-0.00035807932171105783
3.373714976140363e-05,-0.00041997763398760046
0.0007035739931142704,3.150941600782442e-05
0.0005428971135496008,-0.00012820879648656192
-0.000738487517630726,-0.00024759864735746095
-0.00017475283594414748,-0.00013900875346628538
0.00014486630050580818,-0.0004234125782434095
6.090076067466477e-05,-0.0005664697639593541
0.0005530460732282583,-0.00015346614211153575
1.588854727763156e-05,-0.00025963459725075744
0.001572743450404146,-0.00017865678450945666
-0.00022877056689141195,-0.0002274814491294297
-0.00013292225722172368,9.473366164636232e-06
-0.00019059005313804,-0.00026431668534754316
0.00012758770574439193,-0.0002411924862280035
-0.0002245408799994575,-0.0004503770127153306
0.0004453663434949018,-0.00025022260461149415
-0.00025030344976184615,-0.00022290829055471306
0.00039570074827488533,-0.0002697857237392576
-0.0004028281042109949,-0.0002011259617731298
0.0002080017234649123,-0.00025165842716912135
-6.167338714591075e-05,-0.0003160171913879628
6.106383879678212e-05,-0.00018307540080031437
-0.00017791444356130004,-0.0002415243680263801
3.0176097017942105e-05,-0.00019634705552951104
-0.00027380307753310795,-0.00019722444667968908
0.0005398227065481764,-0.00024142626050072113
-3.315886809918123e-05,-0.0002834606207560153
0.0010136958449453726,-0.00021191794757047244
0.002235322404515405,-0.00025178605320053116
-0.0003289188906764329,-0.0004480801112403121
-6.267645368951413e-05,-0.0003515786997345671
-4.42153916250243e-05,-0.00021409799596661117
-0.00034323583792605916,-0.0006500472239714394
-0.00036982927609863214,-0.0001294822733765022
0.0005304873458170656,-0.00015499994592538258
-0.0001466810322777734,-0.00014921612524121386
-0.00019727713244632739,-0.00016402970955631258
5.4561323073909485e-05,5.6043521103998906e-05
0.00011740823068062678,-0.0002756270147180606
-3.3103224982289348e-06,-0.0003679659575898109
2.4002255794020044e-07,0.00046492902769301736
-0.0001815548885866214,-0.00019370302089494196
-0.00021315885874984009,-0.0004954711108350329
-2.2523932448503814e-05,-0.00020424688694198334
0.00024638710564073296,-0.0001988267443527869
0.0001450786508688795,0.0006357908960296088
-0.0004827937216275169,-0.00027712262622081596
-0.0001406996606770905,2.6265841226225106e-05
-0.00021026377630473103,-6.811810777029859e-05
-0.00010737134829197359,-0.00019681425666107089
-0.00016585717485717577,-0.0002686181939148824
-0.00014125591721803055,-0.00026798109495951294
0.0002922348577141243,-0.00026907907654838414
-6.893922070538849e-06,0.00016603197197506692
-0.000303189098415646,-0.00012672035027683215
0.00018651164652716545,-0.00021644215998029015
-0.00013174884809874499,-0.00026517081579569
-0.00030625613424595244,-0.00015273414241756544
-7.335175789524584e-05,-0.00023090646660084424
-0.00016266361234906768,-0.00028649653927825813
-0.00019744284485934127,-0.0002945421314900498
-0.00026028755577822693,-0.00018749682080232422
-0.00029156861820478497,-0.0005690110486048505
0.00021063757711659026,-0.0002058153029573795
-0.0001549254521292509,-0.00013394132474608966
-0.00027971914237645557,-0.0008470103064860401
-0.00016740783235558165,-0.0001741947993942894
-0.00010405965575999154,-0.00017675421579832484
0.00020442356247118987,-0.00022507187060716305
-0.0001431899847411655,-0.000384491224960426
0.0009994046561195846,2.376497429268376e-05
9.250326104104367e-06,-0.0005433035997898239
-8.736000380693554e-05,-0.0004538546553994882
3.788946104177349e-05,-0.00027190009778566004
-7.259312959040365e-05,-0.0003156653474714055
0.00045156861560735617,-0.00021322631797537905
0.0001205960121616334,-0.00026938967515299783
0.0002669553714617079,-0.0003100150616631714
-0.00018806549140815143,-0.00031614689890768766
-0.00021869912565242178,-8.37016350248021e-05
-0.00011658003086412183,-0.0002064997196818963
-5.9289323160682805e-05,-0.0005557015244335162
0.0001916194815281269,-0.00043648228973847125
3.575591604243478e-05,-0.0002075908282422878
-0.00021305004744243128,-0.0002193300861190739
0.000999512201711572,-2.237813193839422e-05
-0.00021664762497575207,-0.0002471860844571738
-0.0002032909961403595,-1.5198833013707613e-05
0.0007783087655675036,-0.0004904619102739094
-0.0003229076508339812,-0.00023238818927795446
-0.0002596734029917114,1.1424301119555835e-05
-0.00020712406591760768,-0.00024252312499117856
-0.00015266735058683256,-0.00011753853116525104
-0.0002846229368553832,-0.00039627043518819516
0.000304253736892246,-0.0002540218242317316
-0.00018410154638071052,-0.00024651678151677014
-0.00015287987427636818,-0.00027374835695292976
2.0509890024222877e-05,-6.961626188406456e-05
-0.0002078208273872395,-0.0001609029054133737
-0.00042207223149826056,-0.00020540983502370658
-0.00028720827006356586,-0.000289958810592128
-0.0005577527560618467,-0.00023159379050485818
1.566608106273737e-05,-0.00022911038385087235
0.0008487749469472394,-0.00017213059293841315
-0.0005378884725553146,-2.9037898359729475e-05
-4.8046620759745196e-06,-0.0002509283869889245
-0.00033655464055493134,9.109146003272173e-06
-0.0002020878617483568,-0.00040088621017808634
-0.00019323205116417164,-0.00022608425705150648
-3.1520060803647e-05,-0.0002382202038040404
-0.0005564892749354566,-0.0002925701420475324
-2.5512706535169016e-06,-0.0005289025735368824
-0.0002456647027753167,-0.00026532862154748926
-0.000305443136361494,-0.0002924376678282714
-0.0003157819889383351,-0.00013986788930464567
-0.0003550835560455212,-0.00019270571247220758
-0.0002240882072525041,-0.0003362622806544202
-0.00019359108569905192,-0.0001328839491117062
0.00020730012783709562,-0.0002160027247963825
0.00032526820011313795,-0.0001743726973759685
-0.00017860222024024264,-0.00043546010553829895
-3.4954716253698948e-06,-0.000124914206257154
0.0014354851338066466,-7.758045091588173e-05
0.0003368711750073583,0.00015755029624475725
0.00017032269054628735,-0.00023108265998550426
9.951720734580061e-05,-0.00021665030912987326
-0.00025359187770701563,-0.00022763417332172242
-0.00020547635682310883,0.00036287052140926424
-0.000287158403595722,-0.00028439414675995867
0.00028939165674057854,-0.0002548176246577327
-7.139497491215341e-05,-0.0001351549286369158
0.000338069804268204,1.5610434717205912e-05
-0.00024222430266351846,-0.00013129753789387077
-0.00034556231254057046,-6.08916878109822e-05
0.0005132134499733487,-0.00013955147905231335
-0.00018341998006954352,0.0005655403364910327
-3.1949572727896225e-05,-0.000108944271570377
-0.00020971285481818924,-0.0002788216470114291
-0.0002744750322284384,-0.0002341100706696464
-3.237011231149722e-05,-0.00013842891039084204
0.0007536985886442693,0.00014759888595083925
0.0005498084805408698,-0.00028309726390829404
-9.552407271185004e-06,-0.0002862091174250514
0.0001808085829826389,-0.0004534669478313269
-0.000253705070842547,-0.000248300720405048
0.0003934817475669261,-0.00013436406888556185
0.00024143823885136584,-5.1105009999052875e-05
0.00011028356671594075,-0.00010550831152422724
0.0005507627429655049,-0.0002750586436766067
-0.00023626244174701494,-0.00031888259833878774
-0.0001984545176311192,-0.00025779058838137914
-0.00028203996039088963,-0.00042835257173268193
-0.0003453385535047149,-0.00021490296420523247
-0.000368639610553001,-0.00019333752882710886
-0.0003067994628968007,-0.0004848655779517985
-9.546221751233208e-05,-0.0003661761090374416
-0.00023449432359645694,5.0220410448109654e-05
-0.0002624385320014744,-0.00014854752592508014
0.0006627723829399912,1.5185946183216004e-05
-0.000307617446241748,-5.414896817601544e-07
-0.00011178860815541647,-5.5777376267829304e-05
-0.0002041696419919914,-0.0006751128244475435
0.00011677793374997858,-0.0003461201137793246
-0.00037529026591709425,-0.0002000846229774922
-0.00017553444558493503,-0.00042986152479917994
-0.00027236464596869236,-0.00023507422795432387
-0.00037896042841301103,-0.00045769457291477966
-0.0003059337010540286,-0.00021177023021823338
-0.0005633375695232035,-0.00043893562744612424
-0.00032734391451061384,-0.0002050973170235615
-0.00034620567611409747,-0.0002870226011396637
-0.00010020895362206073,-0.00015950797606434364
-0.00035231283181014206,-0.00020007011259048912
-0.0003041300903475763,-0.0002669296898256679
-0.0001734990826817162,-0.000217956242377082
0.00028273501698261594,-0.00023462312219157955
-0.0002466302770266493,-0.0001776672400899404
-0.00018957756922088898,-0.000240731611809486
-0.00042093494026718137,-0.0002668482992860266
-0.00018586349141602732,-0.00016358552077999633
-0.00020024882287261736,-0.00046519409513046117
-8.433885541236918e-05,-0.00029794394442683725
-0.00017477303332580352,-0.00019969312227696712
3.194478560664127e-05,0.00046282807341568866
-0.0001492968452525556,-0.00011186982497024545
0.0002981715295161669,-0.0003360643568779409
-0.00032602382596180757,-0.00023145581854666641
0.00015313516819837059,-7.02210060331554e-05
-0.0002365567336047869,-0.00019317538689656022
0.000128916207469576,-0.00028820641057236696
-0.0002821035952248474,-0.00024343113460889576
0.00019093210535259253,0.00018838890637939976
-0.00014037418201506835,-0.00019056722287924543
0.0001107384825347335,-0.0001863586978491094
-0.0003606707243376528,-0.0003375847369828655
-0.00018515130309437744,-0.00033624847534441393
-0.00018067424455103787,-0.00030430217243659907
5.420769701325323e-05,-0.0004886103470436165
6.659823467169979e-05,4.886681855964525e-05
4.389331740317637e-05,-0.00033039087720798666
0.0003520674169570359,-0.00022995080532184353
-0.00013029257942043238,-0.00020600290427941204
-0.0001650871826035516,-0.0006121613544867177
-0.00019415740100536816,-0.00012715665048090852
-0.0001973142230720093,-0.0002470140038487445
-0.0001699915850270628,-0.0002246635980608369
-2.4830757242799706e-05,-0.0002381421130757122
-0.00016618875483753737,-5.0420360873215664e-05
-0.00016218039665560902,-0.0004400522998256884
0.0011882438576026333,-0.0002912189003999588
-0.00017304322042022147,2.0235179506444823e-06
0.0008891980219671858,-0.00015715009068095753
-6.166357721004712e-05,-0.0001878817371805397
0.00011233180063119352,-0.00041841766443795336
4.973379658168575e-05,-0.0006520898674180486
-0.00017603225283913115,0.0001018222074784525
0.001000636384477227,-0.00028413979491548336
1.418359761129473e-05,-0.00018447499470242157
9.983492951093353e-05,-4.997402105433313e-05
-9.339784733664036e-05,-0.0003472291201559452
-0.00017004537758757987,-0.0003462599307593184
-0.00022452195360311844,-0.00013076593367711276
-0.00015955930536404317,-0.0003755670114422571
-7.456285842410981e-05,-0.000292692574868636
-0.000680026242231957,-0.0003947340392785881
-2.3613753359463807e-05,-0.0002471568337739649
-0.0002663815317175411,-0.00026720656512535523
0.00018579464823986758,-0.00019817289432577656
-0.0006522458530126007,-0.00010336103121033613
-0.0007984536355800653,-0.0002453212388178194
6.778765263559805e-05,-0.00016184147395048587
0.0006897300117020277,-4.1771319117978045e-05
-0.00032635481010490075,-8.490626197676931e-05
-0.00024654058156303726,-4.8131749608160135e-05
9.11779828727255e-05,-0.0006012694116678263
-0.00028669534603020796,-0.00036567553237942807
-5.84332171591484e-05,-0.00027605543402831056
-2.8977534746510436e-05,-0.0002514010722693971
-6.548931199701347e-05,-0.000308220401487036
-0.00032977894654118156,-0.00012612723513460988
0.0002616801901091925,-0.00039645410441213613
3.6103218881144983e-07,-0.0003445869260518819
0.0014115739522794213,-0.0002146208767881408
-0.00032230958120060826,-0.00013641952240084354
-1.664841390469629e-05,-0.000336132757001395
0.000490554133314558,-0.00028323164287391567
-0.0002176830270906871,-0.0002745186147603551
-0.00018593546272926975,-0.0004015000607271446
-0.00032501410502594474,-0.000574800392699526
0.0003670204127472765,-0.0003960397369988655
0.0002129131908419346,-0.00022273912537273954
0.0003183885316729862,-0.00025085797379853503
-8.968178024626461e-05,-0.00023874678443325248
0.00034418339565944756,-0.0004124326535259737
0.0006110790733784288,-0.00044005909774513796
-0.00014472854543901015,-0.0002421516941136792
0.0006342991522402253,-0.00026628293718955476
-0.0004071192294047288,-0.0003376999956767879
-0.00015303478511974333,5.267165887545833e-05
-6.949717013093881e-05,-0.00046992165651382756
0.0005619733299616625,-0.00020879103758553175
-0.00023570698308539306,-0.00023580015145951982
-0.00025703874249205505,-0.00019936116272389892
-0.00013723233047835404,-0.00011621343482304258
-0.00010530427783350671,-0.0002975412882174622
4.850469960215875e-05,-0.00021552957111425908
0.00014285464092278488,-0.000259773318450951
0.000679554626738077,-0.00029200820650310266
-4.185148563151664e-05,0.00040444667979211424
-0.0002545172142367491,-0.00019074511476335765
4.7149506383625805e-06,-0.0004350986011599778
-0.0002545984108638377,-0.00019155246398427916
-2.094462095381111e-05,-0.0003425892931181451
-0.00020280051207033356,-0.00022732461454177955
-0.0002633927942010672,-0.000144304679809526
-0.00042202934502810763,-1.4473385493984914e-05
6.217905122796186e-05,-0.0003125727380581811
7.532581562053053e-05,-5.2152554497419956e-05
-0.0001767030611103948,-0.00012932537614529505
-0.00016576410708279976,-0.0004893334143534211
-0.00017101252424200908,-0.0002021713256888935
8.31906193337062e-05,-0.00011897983051001315
-0.00018830170873063157,-0.0003772822269014764
-0.00014354181078235495,-0.0001684607899962165
-3.223205886848657e-05,-0.00033941070630205683
-0.00018835158834085153,-0.0002844767023656436
0.0001560200235373177,-0.00011186846810473661
0.0010706511905433924,-0.00012707240685283505
4.849416921570704e-05,-0.00021994077550735458
-0.00019191647077554386,-0.00012517338678053047
-0.000146586735829346,-0.0002430248849522032
-0.0001298155240525567,-0.000245178360764986
0.0003167542175789295,-0.00018799559306492686
6.815957199390876e-05,-0.00013788841364925641
-0.0002798498739653432,0.00012860583797547065
-0.00018626471939320322,-0.0005362498456641385
0.000537471994433325,-0.00037103085208189945
-7.65479585180806e-05,-0.00027864721518588986
-3.7252306395507695e-05,-0.00018482633018934713
3.2730766812094636e-05,-0.00017790506062964617
0.00039355267167318075,-0.00023767479968572758
-0.00026745766798474957,-0.00021109937512309163
8.971875254681905e-05,-0.000447938505040657
-0.0002009529671475052,-0.00017718404696054346
-3.358492732352669e-05,-0.00043114329984794697
-0.0003086463036253706,-0.00021194047257577786
0.00021258361558074146,-0.0002580167784305143
-0.00022110165631095136,-0.000245272165402155
0.0006526186004504053,-0.0001503282953062568
-0.00027746111647530824,-0.0003654815822640156
-0.00029941350752016316,0.0001345707241278138
-0.00013533062545389996,-0.00025676142325548046
-0.0001715661444102734,-0.00022994369428896988
-0.00022260796455719767,-0.00012577832303140024
0.0003921087153545555,-0.0002116095578150734
-0.00020008477461153085,8.8234775819096e-08
0.0001988503505155892,-0.0003462758562747803
-0.00017273197745848456,-0.00024228357526168143
-0.00024551299717068265,-0.0002272927365593036
0.00015205177485000387,-0.00011487074572025247
0.0004701625373672025,-0.00028582107619545827
-0.0002139514174519519,-0.00027130077691939203
0.0002934375339603834,-0.00023694447018263176
-0.00013938834249838106,-0.00021595645865912783
-0.00025058492731178106,-0.00021963640834843368
-0.00011356288913511037,-0.00022519444326851712
2.4345268817671517e-05,-0.0003339074357971983
-0.000244309144812882,-0.0002459808240788952
3.750250604528382e-05,-0.00022313576048205164
-0.00025590968200162045,-0.00014515426888461747
-0.0002758275665968313,-0.0002545364587318577
-0.0002128970526935614,-0.00047418229460605144
-0.000539124940081126,-0.0001298493865957706
-0.0001325710765663901,-0.00041979580630213675
0.0003024353170226757,-0.0005267170671355847
-0.00017274858500959667,-0.00026798929587878995
4.1597459759401545e-05,-0.0004164073918702105
-0.00015753789978745214,-0.00025818783342224094
-0.00035758169316191246,-0.0002854727976453475
-0.0001283787829072791,-0.00030313461733599834
-9.555482991741027e-05,-0.00032715545909256516
0.00017341110485036282,-0.0002747255976518481
0.00018543625957656573,-0.00031360385360945653
-0.0001935471883411921,-0.0002401962234890309
-0.00027214588410706675,-0.00018719726113880508
-0.0002557054859255725,-4.0581116591664745e-05
-0.00024426517684383864,-0.00026102272505901247
-0.0002933695943697634,-0.0004255302929490057
-0.00037538924866009626,-0.000349291023464926
0.0006298291443733728,-7.88854799048666e-05
-0.00016879833905714126,-0.00016664574807390142
-9.383803044238359e-05,-0.0002006115315933421
-0.00029383332826937725,-0.000387119358774779
-7.441605791358441e-06,-0.00030732706332881055
-4.841082956674736e-05,-4.252872441623534e-05
-1.6830238698251065e-05,-0.0001785812725626501
-0.00025216818284024,-0.0001694347003566854
-0.00019181840884763268,-8.578856258179002e-05
0.0010210836095343456,-0.0002999976822110062
0.0017590379160811187,0.00023576195893293406
0.00022890338625203288,-0.00021705124797399833
-0.00017832692841901476,-0.0003414801038370552
-0.00016833408783056836,-0.0002977026266877125
-0.0001231013951981108,-0.00015082812173239368
-0.0002230422078280947,-0.00015945021163699113
-0.00020858902761011766,6.090545810621961e-05
0.0010871890677526252,-0.0002476400129909351
0.0003298682298005229,-0.00043055077703901823
0.00042634691510501366,-0.00019222359009685164
0.00021634086034860722,-0.00019639917800118312
-0.0003031456546737088,-0.00019291008903732365
-0.00014036905330938598,-0.00022863155684671455
-4.476518377360961e-05,-0.00044269799092611084
0.0008538232542439905,-0.00022059335328283858
0.0002562356271521571,-0.0002563014447618528
0.0005314995220134788,0.0005225849323909904
-0.0001343025475092352,-0.00019500268475469706
3.490430385799659e-05,-0.0001759757202586254
-0.00020946639471408623,-0.0002389709672374618
-0.0001414951930236441,-0.00019222930141915562
-0.0001870472615518315,-0.00021124305248620967
-0.00022362077538462533,-0.00036723622909007325
-5.800604252559349e-05,-0.00024667574172010376
0.000354523444443533,-0.00030959881966008407
-0.00025731285792152114,-0.00022572383634100746
-0.00020194481880320136,-7.136279204233986e-06
-0.00020996098670122976,-0.00026961940497471915
-0.00023515349497593707,-0.0002864665063957439
-0.0003114331020709349,9.724603819283306e-05
-0.00012322381308360608,-0.00015638268185058646
-0.00018143796879044327,-1.8979154798315356e-05
-0.00032924511528975575,-0.00035431310227329593
-5.195632843346676e-05,-3.9050014608132955e-05
