GAME_ID,game_date,season_h,TEAM_ABBREVIATION_h,TEAM_ABBREVIATION_a,margin_true,str_margin_cal,margin_v1_none,margin_v2_reconstructed,margin_v3_pregame_oracle,margin_v4_omniscient,s_v1_none_h,s_v2_reconstructed_h,s_v3_pregame_oracle_h,s_v4_omniscient_h,s_v1_none_a,s_v2_reconstructed_a,s_v3_pregame_oracle_a,s_v4_omniscient_a,n_rows_h,n_rows_a
1022500217,2025-08-17,2025,WAS,LAS,9.0,-1.5913658652844964,-1.5913658652844964,-2.1593124578730443,-1.4616171025143725,-1.85488482687733,-0.5142271227991777,-0.5766585731150494,-0.36893562197399277,-0.3775468710940755,0.17613517456335612,0.25569037239462133,0.28898948469601005,0.3786951666666667,12,12
1022500223,2025-08-19,2025,WAS,CON,-11.0,6.582272747004803,6.582272747004803,6.96966942122265,7.043345530571151,6.98669758259015,-0.5285306933737685,-0.41412408100079623,-0.38045597804604964,-0.4340593333333333,-0.4878399011440983,-0.47028245732558793,-0.4550333817079666,-0.49447474999999996,12,12
1022500236,2025-08-23,2025,WAS,LVA,-10.0,-2.9088038418747315,-2.9088038418747315,-1.992387061344613,-1.3758875591249033,-1.4345174948390942,-0.5287633411889666,-0.3786510252975687,-0.31305434495464424,-0.25899816666666675,1.7251238289032762,1.6461319496621445,1.5576037544501415,1.6263174166666667,12,10
1022500238,2025-08-24,2025,WAS,SEA,-2.0,-4.149450925650216,-4.149450925650216,-3.6496634001751334,-4.22160654321451,-5.184943407939821,-0.5056139274966571,-0.3229427211047329,-0.27707649381501237,-0.3048366666666667,0.9635876185976084,1.021311943620762,1.2101639566703268,1.4232380000000002,12,12
1022500265,2025-09-04,2025,WAS,PHX,-6.0,-5.492489969490662,-5.492489969490662,-5.792085473673498,-6.165664369729186,-6.084600192415123,-0.3371773680106252,-0.3165073151408167,-0.30038451254722265,-0.15170916666666667,1.1536834095915929,1.2492523385071104,1.3587698651146265,1.4871791666666667,10,12
1022500273,2025-09-07,2025,WAS,IND,-29.0,-3.927123049084499,-3.927123049084499,-3.6099937844061953,-3.549112991273999,-3.6890542396458077,-0.4729058884615666,-0.27630234972096485,-0.2679559553524459,-0.20740316666666664,-0.04523985276856048,0.07208136980246535,0.06520756588793522,0.16074566666666665,12,16
1022500050,2025-06-06,2025,CON,ATL,8.0,-12.004937268643303,-12.004937268643303,-12.113173661651317,-12.233203458912651,-11.91384760180636,-0.6802716622152817,-0.6967705217296318,-0.6989614718209223,-0.5112666484716157,1.2659283895500215,1.2764886282876746,1.3043051275117181,1.4121609865844515,11,11
1022500068,2025-06-15,2025,CON,CHI,-12.0,-0.6830302618369564,-0.6830302618369564,-0.0783797319451589,1.087774790948194,0.9558971410097024,-0.6798531285893966,-0.6014427622495874,-0.6488680325516325,-0.5819879166666666,0.7199478887889347,0.6471956226557946,0.3082317216304112,0.40808125,12,12
1022500077,2025-06-18,2025,CON,PHX,-8.0,-6.7462570455427935,-6.7462570455427935,-7.088295136519895,-7.372659093988631,-7.986678415496582,-0.6774429796370517,-0.7022498518534475,-0.7081074952972335,-0.7051255833333334,0.20360800864554812,0.2643106591734278,0.32954400509682574,0.4860307474377135,12,12
1022500081,2025-06-20,2025,CON,DAL,-3.0,-5.746107584087699,-5.746107584087699,-5.36359347083341,-5.062773995038825,-4.9174528981379435,-0.6866639439373979,-0.7025598611032523,-0.6844614881053602,-0.6508205833333331,-0.36129477244995917,-0.47281921792938586,-0.5299257138801402,-0.5326150833333334,12,12
1022500116,2025-07-06,2025,CON,LVA,-18.0,-6.438638636801692,-6.438638636801692,-7.428981146289596,-7.716507132871582,-5.131681577931291,-0.6970511999152412,-0.9040863041314645,-1.0559481662370223,-1.0060934809348094,1.748430879070502,1.7889814022262547,1.7090010367661936,1.1126493333333334,11,10
1022500123,2025-07-09,2025,CON,SEA,10.0,-12.928269296082084,-12.928269296082084,-13.84960236395428,-14.482942910889765,-14.873861481192524,-0.7082372671727227,-0.9258528607007913,-1.0165472910374012,-1.0367442500000001,1.322102686549667,1.3348203599896475,1.4024610663869088,1.4799937499999998,12,11
1022500139,2025-07-15,2025,CON,IND,-8.0,-12.648596177385206,-12.648596177385206,-13.33423385740532,-13.982464094005424,-14.21943272060327,-0.6556049052119868,-0.8310529415990555,-0.9888422559250335,-0.9724517500000001,0.2918670423168306,0.28782842593479024,0.2920966707588382,0.36772933333333324,11,11
1022500152,2025-07-24,2025,CON,LAS,-15.0,-7.914720076939944,-7.914720076939944,-9.02522487811583,-8.071179784711571,-7.8469129426653215,-0.6540307226036891,-0.9103472835427419,-0.7209112146957936,-0.7038472699175826,0.2075667475492159,0.22887638690413464,0.17980118240001833,0.14079841666666662,11,11
1022500161,2025-07-27,2025,CON,GSV,31.0,-9.608119141489029,-9.608119141489029,-9.938489834460428,-9.959374015418076,-9.091128651908168,-0.6738466207739172,-0.7093536615462047,-0.65153251674669,-0.6989924166666668,-0.23649116504536866,-0.18940553257480605,-0.12636334253587947,-0.3908845833333333,12,12
1022500165,2025-07-28,2025,CON,SEA,-16.0,-6.366024967014929,-6.366024967014929,-6.852990945115923,-6.447697969369549,-6.349665538516278,-0.6803716335245431,-0.6703948911162751,-0.6625228974275876,-0.8828151666666667,0.8499788069334532,0.9816970438669699,0.8882457936190636,0.6434454166666668,12,12
1022500175,2025-08-01,2025,CON,NYL,16.0,-9.444172556724745,-9.444172556724745,-9.303447918417094,-9.092570966514023,-9.472668238602369,-0.736752764770613,-0.7235612425208064,-0.7217257918880207,-0.6818989999999999,2.0853585647599813,2.063368927432875,2.0124851400898933,2.1473362500000004,12,11
1022500181,2025-08-03,2025,CON,NYL,-9.0,-6.814150869436138,-6.814150869436138,-6.652092027355203,-6.624223134809207,-6.883132789643179,-0.7184077566473004,-0.6921859812883198,-0.6725687734924697,-0.5705937499999999,2.1058766799676056,2.0915837448063526,2.1042337294657036,2.2709361666666665,12,12
1022500207,2025-08-13,2025,CON,CHI,9.0,2.466884816460377,2.466884816460377,4.661878787959274,4.942975956656808,6.119056941709508,-0.5166591040677956,-0.5435981686098239,-0.5076981425836388,-0.44206608333333336,0.4986515939111539,-0.07703596350559862,-0.1114102296537971,-0.33979841666666666,12,12
1022500218,2025-08-17,2025,CON,IND,-6.0,-7.589371247998424,-7.589371247998424,-7.634808303230302,-7.436543019031428,-6.9754095596058905,-0.5025441902286967,-0.4799389929459951,-0.47656649510863575,-0.4307531851851852,0.0061674564591104744,0.04013191754978139,-0.006061905662577605,-0.07553196059551144,12,14
1022500228,2025-08-21,2025,CON,WAS,11.0,-2.037294879566825,-2.037294879566825,-2.367501140750319,-2.666482029471683,-2.7775497920368073,-0.4998211381326095,-0.4785119168090933,-0.4822953137263069,-0.46089325000000003,-0.540434616250105,-0.4365738296307154,-0.3656120043675879,-0.316443,12,12
1022500252,2025-08-30,2025,CON,MIN,-24.0,-8.650848431483192,-8.650848431483192,-8.880027391669364,-8.019919359095159,-8.007917365514986,-0.4490465035264313,-0.45080187295481744,-0.2709261102852614,-0.28715525,1.6322679296322866,1.6878073002504435,1.6526560547764482,1.6334264166666665,12,11
1022500258,2025-09-01,2025,CON,ATL,-17.0,-5.991282602389549,-5.991282602389549,-5.9963711846666214,-5.4181561934045055,-7.45222228691375,-0.4481773178337371,-0.34788020194691593,-0.25752901684797735,-0.2926164166666666,1.0279356167486255,1.1295048782047148,1.0753023154881245,1.5487314390467464,12,12
1022500271,2025-09-06,2025,CON,PHX,3.0,-5.343853515806284,-5.343853515806284,-5.432766629322877,-5.096029206558823,-5.636130869171357,-0.4794679851571485,-0.4052840912453741,-0.30197141000691646,-0.21170108333333335,1.1717740931682503,1.268186265459173,1.287314591006617,1.5126103333333336,12,12
1022500282,2025-09-10,2025,CON,ATL,-16.0,-8.496030466605394,-8.496030466605394,-8.393997099617376,-7.6880224234192625,-6.344979250748111,-0.46501903485037216,-0.38798470593143775,-0.2458375226509487,-0.2840225,1.0270097488239727,1.078535735995903,1.0441892502268633,0.6702434797100241,12,12
1022500046,2025-06-03,2025,MIN,PHX,23.0,5.461567740099678,5.461567740099678,6.734062774040476,7.756204457422313,8.335004212939376,1.7389663045939585,1.8051293028005644,1.7403413287812217,1.6750773333333333,0.34412533551217933,0.09216457523358575,-0.2281588196312162,-0.4381227539583704,12,12
1022500065,2025-06-14,2025,MIN,LAS,23.0,5.8739994252268,5.8739994252268,5.97764452092824,4.548565207016029,3.6213925697473637,2.1536351462231385,2.1677468503320423,2.0078786926510666,1.6101574737543742,0.11350466582323966,0.10170509600678362,0.2991067668038605,0.1331787072243345,11,12
1022500075,2025-06-17,2025,MIN,LVA,14.0,8.269693511394259,8.269693511394259,8.421759751688732,10.230908261184826,10.215478085530215,1.9423533146137926,1.9093055901625957,1.8653575057764546,1.9128933333333333,1.7004985414811151,1.6294342569562998,1.1331990451961351,1.1845924166666666,11,12
1022500084,2025-06-21,2025,MIN,LAS,16.0,12.240901592108363,12.240901592108363,12.018177022182739,9.925767795571378,7.721057564247072,1.9371240999075359,1.9543999079728132,1.546435898499692,1.197431916666667,0.07258117627554601,0.14553812682222922,0.2606764240019484,0.46284999999999976,11,13
1022500107,2025-06-29,2025,MIN,CON,39.0,13.970992358205482,13.970992358205482,15.112546103356822,15.23396633147373,14.61645062622943,1.5639497074688227,1.6725237796936172,1.537818687006137,1.41939825,-0.7096112255251903,-0.8864255895882307,-1.051485739304938,-1.0155272499999999,12,12
1022500113,2025-07-03,2025,MIN,WAS,17.0,8.783671899082966,8.783671899082966,8.684962553923715,7.39454323191511,8.914679718097554,1.5230843654626602,1.5367402162569674,1.4657751950122213,1.6804352499999993,-0.286431929783692,-0.24809874269957163,0.0035410665578332738,-0.16183299999999998,12,12
1022500115,2025-07-05,2025,MIN,GSV,11.0,4.8682109002396965,4.8682109002396965,4.888799040803769,5.086009595255035,3.71319616211198,1.5649062584512592,1.6021608102971758,1.7959933597479882,1.6600565,-0.17633175941400336,-0.1442242427091049,0.0003056681288910959,0.20757216666666667,12,12
1022500118,2025-07-06,2025,MIN,CHI,5.0,9.58031988978038,9.58031988978038,11.170681827924444,11.34335653743905,10.98436104712536,1.523228049192586,1.6253614196120685,1.6193274631830183,1.6392905833333336,0.7887320051954975,0.4932748910789643,0.44407225727126254,0.5537842500000001,12,11
1022500142,2025-07-16,2025,MIN,PHX,13.0,2.0963770374742072,2.0963770374742072,2.624035998856738,1.8356359657955235,1.8158175833917878,1.766355201827969,1.7956436107326426,1.7289465783100504,1.4975370833333332,0.7458670049740308,0.6432406735330718,0.7736436493757832,0.54718875,11,12
1022500148,2025-07-22,2025,MIN,CHI,23.0,11.248136069414585,11.248136069414585,13.61802639507458,13.208521009584187,14.054695114120118,1.6841209855274302,1.6847774086354785,1.6236567201823249,1.6856718333333331,0.5316589133704803,-0.06015724493646994,-0.018901587017025538,-0.16843000000000002,11,13
1022500156,2025-07-25,2025,MIN,LVA,31.0,8.729105784339975,8.729105784339975,8.656301806781265,8.635192941477076,9.364891688437778,1.6800001409326653,1.708097720387608,1.6506993603162425,1.2613877500000001,1.541852616957116,1.5881511908017365,1.5360300470564183,0.9642937500000002,11,10
1022500164,2025-07-27,2025,MIN,ATL,-4.0,6.555627015292711,6.555627015292711,6.689673114169599,6.798002524647566,8.173775387490837,1.5558829261269111,1.5861999250886643,1.5988163137218638,1.791017333333334,1.2153599358431089,1.21216541008564,1.197699446099348,1.0459572500000003,11,11
1022500172,2025-07-30,2025,MIN,NYL,7.0,7.453978065765479,7.453978065765479,7.535436981118046,7.903705321794528,9.42254762851701,1.605842432300561,1.6739140210482288,1.6679633436948726,1.9983811666666664,2.085066822988444,2.13277368289797,2.0347559203754932,1.9854631666666664,11,12
1022500195,2025-08-08,2025,MIN,WAS,4.0,13.397246060103072,13.397246060103072,13.36802449197446,11.850760659545582,11.948098653498121,1.4234033244605009,1.3356241837811462,1.2459929105879326,1.2712894166666668,-0.5710516105240704,-0.6515253591712722,-0.3618406742572662,-0.3608786666666667,11,11
1022500216,2025-08-16,2025,MIN,NYL,6.0,9.574302389667606,9.574302389667606,9.443629595557988,9.052381987340825,9.188679277081444,1.4848319437281758,1.379065069787584,1.2749026859830228,1.2244384166666666,2.2494407489149686,2.176342073501781,2.169991591751511,2.085453,12,12
1022500240,2025-08-24,2025,MIN,IND,13.0,6.701282930982166,6.701282930982166,5.733103587831976,6.354317478093978,7.628913004094518,1.4375523445731313,1.2865537908361255,1.4787594822609451,1.7902634999999998,0.056631862851219655,0.14767814490176143,0.1845803637610806,0.17743550000000002,12,15
1022500248,2025-08-28,2025,MIN,SEA,-14.0,5.356310623744382,5.356310623744382,5.406606332933961,4.8168964305645545,5.284853352553718,1.5205408259748827,1.6146465126096623,1.5761593775908787,1.8716035833333335,0.9730537581772165,1.0545855175146013,1.1635258580881693,1.3419808333333334,12,12
1022500259,2025-09-01,2025,MIN,DAL,25.0,10.818423962968556,10.818423962968556,11.542082163307285,10.607585448672326,9.944223697311129,1.6177545910726154,1.6462818002664688,1.3679870195891015,1.1432175,-0.5536074753417414,-0.7059948162325705,-0.7506654182511979,-0.8095945000000001,12,15
1022500285,2025-09-11,2025,MIN,GSV,19.0,7.247383940188149,7.247383940188149,6.731824177328859,7.379404178361696,7.605543472519059,1.3973468238546611,1.3474998971283845,1.4724704880464596,1.6020666666666667,-0.2762666263959447,-0.19722361240739888,-0.23414802174753313,-0.1610866666666667,12,13
1022500035,2025-05-30,2025,IND,CON,-2.0,14.167318630880136,14.167318630880136,14.10868006354608,13.872874850637855,13.605035039337496,0.6549076287379475,0.6075146054296726,0.5885646783091404,0.6887772685609532,-0.6901313134773515,-0.7228646949521124,-0.6828633188455885,-0.5156907757686859,11,12
1022500045,2025-06-03,2025,IND,WAS,9.0,7.681881408786394,7.681881408786394,7.656413835159805,8.1228094729939,7.5690225962805,0.6583833250952467,0.6340247862506059,0.7675784989377819,0.7825998647865557,-0.3477249094844494,-0.3657165549224431,-0.34876175169379076,-0.19529366666666678,11,12
1022500066,2025-06-14,2025,IND,NYL,14.0,-7.307999951785656,-7.307999951785656,-5.687092610940718,-6.648346683657698,-7.959122434132978,0.567890777028407,0.6384739581855131,0.20434367513004997,0.12004649612532285,1.8845352436495875,1.549891589595459,1.356074824719241,1.599471583333334,11,11
1022500071,2025-06-17,2025,IND,CON,17.0,12.66550196274864,12.66550196274864,12.05543732994338,11.295251374043811,11.523508923926812,0.5592538044901961,0.3869779739603667,0.18210545054490138,0.23815199999999995,-0.6679361218819277,-0.6876957942104421,-0.7025218286510151,-0.7035396666666667,11,12
1022500096,2025-06-26,2025,IND,LAS,-10.0,6.937954762516124,6.937954762516124,6.360980943175844,5.487933696901475,5.358199169065777,0.17077799905348034,0.1850790493233665,0.05435465611556344,0.09903625302108506,0.1444833476698085,0.3030278527747648,0.3905652711355538,0.4676805,10,13
1022500109,2025-07-03,2025,IND,LVA,27.0,2.845076121912168,2.845076121912168,2.215619944860354,2.4649805643260962,3.7642825991566315,0.18877239136280752,0.17224500364678463,0.10878548459787508,-0.06562850000000002,1.7765308440072565,1.917367500554187,1.791567826638842,1.292328333333333,10,11
1022500114,2025-07-05,2025,IND,LAS,-2.0,6.617146423896308,6.617146423896308,6.551798027489011,6.22180544251604,6.3977717891325625,0.13728637433062474,0.10942927298595942,0.08036477724533501,0.17088575952004006,0.2064122061196482,0.19489220387680728,0.2483258543794257,0.29485524999999996,10,12
1022500124,2025-07-09,2025,IND,GSV,-19.0,1.1650756055251923,1.1650756055251923,0.9031774224985679,1.4488996013168398,1.1149393894177642,0.22464758740992338,0.1981199153176308,0.2546562825454396,0.24234575000000005,-0.12961029995026702,-0.09066342628590351,-0.17055760376266266,-0.09937808333333333,11,12
1022500129,2025-07-11,2025,IND,ATL,17.0,-1.9862912099544403,-1.9862912099544403,-1.5974616253904768,-1.1191425774603094,-0.27975351269109683,0.2240886174995518,0.25362249415125854,0.31271314370546666,0.5345934166666667,1.535333691476527,1.4676601719872429,1.407171059558909,1.419204066327806,11,11
1022500133,2025-07-13,2025,IND,DAL,19.0,3.0160471830221827,3.0160471830221827,3.9025274327497437,3.672965544761566,4.1465328608612655,0.2821540832092174,0.3080227587828994,0.2745994670354016,0.3176650833333334,-0.35147458066434534,-0.5472259675225536,-0.523258787273007,-0.598585,11,12
1022500153,2025-07-24,2025,IND,LVA,10.0,4.476263759957223,4.476263759957223,4.165243661929789,4.267864320269322,2.9019707647575252,0.22893655866379553,0.22127072438439305,0.19746095073269077,0.16122016666666672,1.4421043931972044,1.5121935834246605,1.462728645188075,1.76796125,11,10
1022500170,2025-07-30,2025,IND,PHX,6.0,1.4658817717942498,1.4658817717942498,1.2114963475067104,0.7791385684595851,0.22366577578860003,0.14320600475307194,0.11210840713835897,0.09705230484335171,0.15931366666666663,0.9024345057516595,0.9349332642088314,1.0279666066756055,1.2290961666666667,12,11
1022500198,2025-08-09,2025,IND,CHI,22.0,9.972415807505872,9.972415807505872,11.968380045060925,12.462675519459165,11.92414575181221,0.2183600551847394,0.18247174007595804,0.24974529634397777,0.04480300000000001,0.4978514579279908,-0.03702791656955407,-0.093328228901094,-0.16363808333333324,12,12
1022500205,2025-08-12,2025,IND,DAL,-1.0,4.81948311191885,4.81948311191885,5.607750261841491,5.94907106271819,6.189878103343077,-0.006192523240216021,0.11909765298805505,0.05320902096672778,0.12249900000000005,-0.4718136087174925,-0.5435902199698817,-0.6948090522103835,-0.6857208333333332,13,12
1022500211,2025-08-15,2025,IND,WAS,-4.0,5.221441442155512,5.221441442155512,5.884761212586717,6.2353242009145085,5.765315615213797,0.027988618042496995,0.055146838258123755,0.12876313849497928,-0.00798549999999997,-0.4993965290460755,-0.6380682514382502,-0.6520926982833425,-0.6713391903531438,13,11
1022500232,2025-08-22,2025,IND,MIN,-5.0,-2.5363354085191583,-2.5363354085191583,-2.022308565691735,-1.4037879451394875,-0.5598539559374784,0.06936411715049869,0.06521395368990443,0.16328630151495188,0.18885674999999996,1.4801217302959186,1.3474648561284686,1.2909070488154542,1.105494,14,12
1022500243,2025-08-26,2025,IND,SEA,20.0,-0.6086532043259807,-0.6086532043259807,-0.8532977710076496,-0.29153995783199826,0.011443523737034944,0.050171644004584987,0.1418203117824528,0.15669046442023737,0.03635280393300553,1.0204071417440284,1.1732169511923134,1.0476476505361851,0.851564119656695,15,12
1022500269,2025-09-05,2025,IND,CHI,20.0,6.448999723562126,6.448999723562126,8.169592360322707,9.555462884902047,9.403378472194868,-0.042420585173353884,0.0810969688543563,0.07988414664804963,0.030950083333333326,0.6298864353181648,0.32325583015573,-0.024424623195411898,-0.03533758333333336,16,12
1022500278,2025-09-09,2025,IND,MIN,11.0,-1.12122131168712,-1.12122131168712,-0.9022329051549576,0.5718565037400953,2.0431015154191554,-0.018190780718859906,0.10323311552268141,0.11287288271551282,0.08162708333333324,1.5284480093910424,1.5951248039995432,1.2362422189686113,0.8371851666666668,16,12
1022500039,2025-05-30,2025,SEA,ATL,-7.0,1.0654777125404464,1.0654777125404464,1.1865397382177887,0.45802793057783453,-0.6704030418544813,1.3982232342516336,1.3896993453132387,1.2544056410329272,1.138297583333333,1.2180553789862354,1.1792659836285049,1.226100231258182,1.3920999166666668,11,11
1022500043,2025-06-01,2025,SEA,LVA,-5.0,1.8049499852368744,1.8049499852368744,1.231692754920211,1.2118346372126658,1.5401020648140773,1.3225681129889129,1.26391943343655,1.329116084002444,1.4686327499999996,1.847044632883214,1.931710260910017,2.0018714409027973,2.05932125,11,12
1022500047,2025-06-03,2025,SEA,DAL,6.0,-0.094021001549543,-0.094021001549543,0.22725295496651982,-0.05834104665991084,0.45035823424675864,1.3520188886019662,1.382434524381231,1.3771972864861792,1.3486995000000002,-0.1683434059819975,-0.21824625933174835,-0.1520849968201925,-0.30775760353303894,11,12
1022500062,2025-06-11,2025,SEA,MIN,10.0,-3.031394931370176,-3.031394931370176,-2.925789423590874,-3.5871930700504797,-3.3953964040136557,1.3532195913410043,1.3260891660215388,1.3612585896441551,1.5251324166666667,2.1260224731801345,2.0724906709158435,2.2730110061533613,2.388935666666667,11,11
1022500088,2025-06-22,2025,SEA,NYL,10.0,-0.7556965726696736,-0.7556965726696736,-0.5746844544069905,1.3902261818129233,2.2056803769356454,1.4369895000421562,1.4592410600401615,1.4484046988782204,1.52433575,1.9621527374434864,1.939151267875821,1.4370872476589014,1.3091547500000005,11,11
1022500093,2025-06-24,2025,SEA,IND,-8.0,6.354982644176892,6.354982644176892,7.299015366541284,8.132646940200978,7.8859100278040835,1.4463858459074266,1.4410648372603911,1.5113820607444375,1.5288948333333332,0.6135969106432109,0.3722677214050774,0.2341770514742005,0.3133740521623197,11,11
1022500102,2025-06-27,2025,SEA,CON,16.0,14.98700375679183,14.98700375679183,15.778321698149593,16.35026070178298,14.504394067278792,1.4315323535811462,1.4764725196129371,1.4222629145285977,0.9390085833333334,-0.6987020687971132,-0.8515913881047628,-1.0487857440974484,-1.0705734166666665,11,12
1022500130,2025-07-11,2025,SEA,CON,14.0,14.429217693541636,14.429217693541636,15.734823727300263,15.932045626034306,14.900474263145426,1.1236434658325938,1.2266367179861444,1.1887719068905231,1.017576,-0.7142908917664589,-0.9376991480525649,-1.0248694338316968,-0.9381725,12,12
1022500136,2025-07-13,2025,SEA,WAS,-5.0,6.448978842799081,6.448978842799081,6.6253375620916035,6.532564174376417,6.794838581032625,1.071022229864966,1.1124626065987822,1.1112494689505779,1.2517452500000004,-0.25085925224331485,-0.25350855533262945,-0.23152834605203723,-0.15660116666666676,12,12
1022500143,2025-07-16,2025,SEA,GSV,9.0,1.2374114728665644,1.2374114728665644,1.3325763693205626,2.238542777130308,1.6764461639923955,1.0989605583333382,1.1498143798170328,1.346799546213352,1.3220752437296894,-0.1324463459482268,-0.10538374857803169,-0.13489018413414888,-0.01909033333333331,12,11
1022500150,2025-07-22,2025,SEA,DAL,-24.0,4.592483223523147,4.592483223523147,5.507413380056817,1.3094982346461062,0.4187809169191903,1.0974575315448185,1.1939879952481438,0.29445952052576796,0.00015583333333331063,-0.3393539617728374,-0.47155603720292943,-0.3216057255726277,-0.39323008333333326,12,13
1022500178,2025-08-01,2025,SEA,LAS,-2.0,4.179822712594358,4.179822712594358,4.308998814687669,4.4916348106587005,5.37300076422056,0.7906310093802679,0.8881472363313073,0.9914889341808226,1.2974432666666669,0.16803472228681804,0.23325692371452986,0.2909396225712873,0.37655246666666664,12,11
1022500184,2025-08-03,2025,SEA,IND,-4.0,-0.9397991521495264,-0.9397991521495264,-0.44892710302883254,-0.09004879433877155,-0.7349863449579822,0.9267456493687388,1.0380155641760807,1.1504743134796689,1.10422975,0.18468110433302762,0.173233006860196,0.19597217899126898,0.31096200316640277,12,12
1022500189,2025-08-05,2025,SEA,MIN,-4.0,-5.479962442087394,-5.479962442087394,-5.796990282393625,-4.658000070440511,-3.1066560237822687,1.0620360055068776,1.0902957239887232,1.0780650916486143,1.2539319999999998,1.4968780267498256,1.604394705308229,1.3074165199798415,1.0954474166666666,11,11
1022500210,2025-08-13,2025,SEA,ATL,-10.0,-1.8816767478933811,-1.8816767478933811,-1.7258231578437617,-1.8257373757627673,-1.1945417567970087,1.1187305692911895,1.227138760163866,1.2806036539041812,1.4761753187234392,1.0042884234376606,1.073733216797932,1.1521766650179988,1.1899494250958171,11,11
1022500220,2025-08-17,2025,SEA,PHX,-3.0,-0.8606685283137601,-0.8606685283137601,-0.9379280682079372,-1.9239069954944072,-2.0884270773592544,1.2250830865573685,1.3209441854712887,1.3561487984623315,1.4544725393782816,0.9571793265843802,1.0723553104718446,1.354054655284505,1.4935084166666668,11,12
1022500254,2025-08-30,2025,SEA,CHI,10.0,9.896052226792907,9.896052226792907,11.626863435561244,12.742622163379853,12.83214921757445,1.0300614268853945,1.1647789999450195,1.476766063152126,1.5232442500000003,0.6228809245807798,0.32489569544832064,0.3579430767007751,0.3820395000000001,12,12
1022500260,2025-09-01,2025,SEA,LAS,-6.0,4.377158086681219,4.377158086681219,4.877132301736482,4.990645747896145,5.275235747100369,1.0544798335733303,1.2586229417178212,1.3313965882845509,1.42521975,0.1894539986781177,0.2686035530587931,0.31299883808560686,0.33567450000000004,12,12
1022500270,2025-09-05,2025,SEA,NYL,-8.0,5.783031256328112,5.783031256328112,5.658072650852674,5.796932963507104,6.031506886674986,1.0873212614195447,1.228143030692568,1.3257432226490633,1.4715247500000002,2.1941461690062636,2.3662075896481465,2.429092703441034,2.5162307500000005,12,12
1022500281,2025-09-09,2025,SEA,GSV,1.0,4.115011583041327,4.115011583041327,4.460089085994208,5.512369675406498,3.829919676366555,1.1227050860705134,1.2606099426494952,1.559548725324221,1.3867011082409801,-0.3310534155058264,-0.2794179346650649,-0.2435492993434116,0.004215583333333352,12,13
1022500053,2025-06-07,2025,CHI,IND,-27.0,-1.5375091276179502,-1.5375091276179502,-1.609669840963784,-2.060448059531809,-3.7265465733103618,0.9263613257897383,0.9201607730829514,0.8619439281416927,0.3573595000000001,0.597418381033302,0.6092580066629736,0.6637357163637211,0.5756759166666666,12,12
1022500073,2025-06-17,2025,CHI,WAS,-7.0,-1.150239724663774,-1.150239724663774,-2.1810404281103786,-3.0675256107545525,-3.311599043681002,0.7274530393209566,0.45571154950994125,0.33421147861835593,0.4335936666666667,-0.28536845710001724,-0.2994097710493815,-0.1992885462799234,-0.038888000000000075,12,12
1022500083,2025-06-21,2025,CHI,PHX,-21.0,-7.185102731244265,-7.185102731244265,-8.323723508529493,-9.483119099263831,-9.584135278759584,0.739869288568774,0.44958031912937485,0.3112505624755258,-0.004307166666666653,0.2623438183566108,0.25671004323851876,0.408229184268254,0.11792549999999989,12,12
1022500091,2025-06-24,2025,CHI,LAS,11.0,1.851253537857072,1.851253537857072,0.22720564482367678,-0.4362043110152585,-1.1388597788804748,0.7055650036318011,0.445467942007901,0.39075985876291097,0.3400956586951086,0.11202926575230579,0.25794417738675457,0.36908858310149834,0.49408825,12,13
1022500126,2025-07-09,2025,CHI,DAL,11.0,-2.425117416329474,-2.425117416329474,-2.9404155060468447,-2.532316521666075,-2.0752327713586025,0.7165014480897753,0.4264847266829224,0.39437051430845255,0.3580981666666666,-0.31969822400083997,-0.4808904229783503,-0.6150293814480126,-0.7655726666666667,12,12
1022500131,2025-07-12,2025,CHI,MIN,6.0,-6.0627667215292,-6.0627667215292,-7.4480208296598045,-7.339084122396927,-8.003909404886619,0.7074176470060719,0.40986175373404116,0.4647902360050072,0.5301479166666667,1.609974476166717,1.6587321099273373,1.686426415382584,1.9179904166666666,12,12
1022500137,2025-07-14,2025,CHI,MIN,-13.0,-4.895567638207425,-4.895567638207425,-6.260102565864765,-6.0369402348399035,-7.5672059112790055,0.7135317656804879,0.4293248601245511,0.410820752575389,0.2087881666666667,1.724883280745926,1.781810107104324,1.7075154167989466,1.88804925,12,11
1022500141,2025-07-16,2025,CHI,ATL,-37.0,-3.571616258767633,-3.571616258767633,-4.428307463652832,-7.729731979897243,-5.819159800296838,0.6529650236404273,0.35495519878489734,-0.5350926349163173,-0.6449785833333335,1.405553638258126,1.3217166146238957,1.2570249099837838,0.6694959166666666,12,11
1022500154,2025-07-24,2025,CHI,SEA,-38.0,-4.453686193697083,-4.453686193697083,-5.068214512640425,-8.154407611994005,-7.314144972034137,0.4617799779484285,0.02473619358896041,-0.5422660832827852,-0.47248191666666683,0.9829555333641651,0.6995438287405326,0.904089826707182,0.7638083333333335,13,12
1022500158,2025-07-27,2025,CHI,IND,-15.0,-8.085962469601595,-8.085962469601595,-10.423991232160434,-11.316489040739953,-11.001933905463638,0.44321326775132086,-0.12708420805915432,-0.44797215161037984,-0.4858849999999999,0.17013615878581037,0.1843458736150449,0.08658238220869897,-0.029969249999999937,13,12
